Встройка,Посудомойки,ELECTROLUX,ELECTROLUX ESL4200LO,,"Посудомойка компактная, полностью встраиваемая
9 комплектов, А/А/А, 5 программ
Размеры (ШхГхВ) 45x57x82 см
Страна-производитель Германия"
Встройка,Посудомойки,ELECTROLUX,ELECTROLUX ESL4550RO,,"Посудомойка компактная, полностью встраиваемая
9 комплектов, А/А/А, 6 программ
Размеры (ШхГхВ) 45x57x82 см
Страна-производитель Германия"
Встройка,Посудомойки,ELECTROLUX,ELECTROLUX ESL46500R,,"Посудомойка компактная, полностью встраиваемая
9 комплектов, А/А/А, 5 программ
Индикатор ""Луч на полу""
Размеры (ШхГхВ) 45x57x82 см
Страна-производитель Германия"
Встройка,Посудомойки,ELECTROLUX,ELECTROLUX ESL48900R,,"Посудомойка компактная, полностью встраиваемая
9 комплектов, А/А/А, 7 программ
Индикатор ""Луч на полу""
Размеры (ШхГхВ) 45x57x82 см
Страна-производитель Германия"
Встройка,Посудомойки,ELECTROLUX,ELECTROLUX ESL6601RA,,"Посудомойка полноразмерная, полностью встраиваемая
12 комплектов, А/А/А, 5 программ
Индикатор ""Луч на полу""
Fuzzy Logic
Размеры (ШхГхВ) 60x55x82 см
Страна-производитель Германия"
Встройка,Посудомойки,ELECTROLUX,ELECTROLUX ESL6601RO,,"Посудомойка полноразмерная, полностью встраиваемая
12 комплектов, А/А/А, 5 программ
Индикатор ""Луч на полу""
Fuzzy Logic
Размеры (ШхГхВ) 60x55x82 см
Страна-производитель Германия"
Встройка,Посудомойки,ELECTROLUX,ELECTROLUX ESL74561RO,,"Посудомойка компактная, полностью встраиваемая
9 комплектов, А/А/А, 6 программ
Индикатор ""Луч на полу""
Размеры (ШхГхВ) 45x57x82 см
Страна-производитель Германия"
Встройка,Посудомойки,ELECTROLUX,ELECTROLUX ESL76200LO,355 USD,"Посудомойка полноразмерная, полностью встраиваемая
12 комплектов, А/А/А, 5 программ
Размеры (ШхГхВ) 60x55x82 см
Страна-производитель Германия"
Встройка,Посудомойки,HOTPOINT-ARISTON,HOTPOINT-ARISTON LFT116,328 USD,"Посудомойка полноразмерная полностью встраиваемая
12 комплектов, А/А/А, 6 программы , Мойка хрусталя
Размеры (ШхГхВ) 82х59,5х58 см
Страна-производитель Китай"
Встройка,Посудомойки,HOTPOINT-ARISTON,HOTPOINT-ARISTON LST114,292 USD,"Посудомойка компактная, полностью встраиваемая
10 комплектов, А/А/А, 4 программы , Турбосушка
Размеры (ШхГхВ) 44.5x57x82 см
Страна-производитель Китай"
